1526349273390000000,1.094647,-3.487183,-0.075168,0.630113,0.622591,0.327732,0.328527,,
1526349273480000000,1.108476,-3.501149,-0.078151,0.627451,0.618762,0.332986,0.335498,,
1526349273540000000,1.119198,-3.512394,-0.081645,0.624842,0.617233,0.336974,0.339181,,
1526349273560000000,1.174364,-3.533097,-0.080008,0.624576,0.616367,0.338901,0.339327,,
1526349273600000000,1.183608,-3.540151,-0.081942,0.623715,0.614904,0.340812,0.341643,,
1526349273620000000,1.190229,-3.545353,-0.082715,0.622746,0.614284,0.342382,0.342954,,
1526349273660000000,1.199634,-3.550479,-0.084006,0.621808,0.612969,0.344723,0.34466,,
1526349273720000000,1.217353,-3.560193,-0.087109,0.619176,0.610932,0.349308,0.348377,,
1526349273750000000,1.22449,-3.568559,-0.087549,0.618367,0.610395,0.35039,0.349667,,
1526349273770000000,1.231089,-3.572184,-0.088741,0.61767,0.609246,0.351892,0.35139,,
1526349273850000000,1.219528,-3.528054,-0.09492,0.615007,0.608992,0.35295,0.355417,,
1526349273910000000,1.233141,-3.530494,-0.096549,0.614431,0.608072,0.354533,0.356412,,
1526349273940000000,1.239238,-3.529379,-0.096345,0.614039,0.607544,0.355068,0.357452,,
1526349273960000000,1.246157,-3.532033,-0.097468,0.614151,0.60742,0.355218,0.357323,,
1526349273980000000,1.254261,-3.539542,-0.096565,0.614095,0.607763,0.354971,0.357081,,
152634927410000000,1.26295,-3.542591,-0.097909,0.61409,0.607599,0.355115,0.357226,,
1526349274130000000,1.29105,-3.551932,-0.100519,0.614234,0.60705,0.355414,0.357614,,
1526349274150000000,1.300288,-3.559448,-0.102151,0.61395,0.607091,0.355728,0.35772,,
1526349274190000000,1.313313,-3.567768,-0.102795,0.613729,0.607138,0.356047,0.357701,,
1526349274210000000,1.321588,-3.572291,-0.104072,0.613756,0.607206,0.355738,0.357846,,
1526349274230000000,1.328632,-3.575426,-0.104781,0.613571,0.607207,0.355903,0.357998,,
1526349274280000000,1.342189,-3.580951,-0.106577,0.613566,0.607258,0.355656,0.358166,,
1526349274300000000,1.349914,-3.586339,-0.106298,0.6136,0.607159,0.355593,0.358338,,
1526349274400000000,1.371727,-3.593481,-0.10896,0.613072,0.607527,0.355877,0.358337,,
1526349274430000000,1.382701,-3.605858,-0.111118,0.612492,0.60795,0.355715,0.358772,,
1526349274460000000,1.392282,-3.618723,-0.10629,0.612357,0.608348,0.355331,0.358707,,
1526349274500000000,1.405559,-3.626572,-0.105885,0.612331,0.608158,0.35552,0.358886,,
1526349274560000000,1.420975,-3.638147,-0.109022,0.611252,0.608899,0.355581,0.35941,,
1526349274630000000,1.44,-3.646544,-0.109009,0.611139,0.608806,0.355701,0.359639,,
1526349274750000000,1.469319,-3.657591,-0.111561,0.611462,0.608436,0.355435,0.35998,,
1526349274780000000,1.469205,-3.661576,-0.105686,0.611527,0.608544,0.354659,0.360453,,
1526349274800000000,1.476699,-3.66457,-0.106194,0.611543,0.608512,0.354801,0.36034,,
1526349274830000000,1.476538,-3.663331,-0.107152,0.61214,0.60877,0.353542,0.360127,,
1526349274890000000,1.482717,-3.667058,-0.110624,0.612663,0.609037,0.352213,0.360089,,
1526349274910000000,1.486018,-3.667705,-0.115075,0.612977,0.608998,0.351821,0.360003,,
1526349274950000000,1.491172,-3.669716,-0.113604,0.612886,0.608823,0.351934,0.360343,,
15263492750,1.503635,-3.674098,-0.113638,0.613356,0.60862,0.351931,0.359889,,
152634927540000000,1.512849,-3.67894,-0.114019,0.613621,0.608876,0.351349,0.359574,,
152634927560000000,1.516179,-3.680502,-0.112916,0.613552,0.609078,0.351331,0.359368,,
152634927590000000,1.523022,-3.683811,-0.113234,0.613479,0.609563,0.351251,0.358748,,
1526349275130000000,1.53306,-3.688084,-0.113129,0.613823,0.610399,0.350435,0.357533,,
1526349275180000000,1.545665,-3.693174,-0.11267,0.615856,0.611319,0.347567,0.355257,,
1526349275200000000,1.553172,-3.696244,-0.112213,0.616693,0.612258,0.346186,0.353533,,
1526349275250000000,1.565857,-3.701742,-0.111905,0.61759,0.614273,0.343631,0.350953,,
1526349275270000000,1.559,-3.70055,-0.109526,0.618328,0.615295,0.341739,0.34971,,
1526349275330000000,1.577089,-3.70763,-0.107328,0.6208,0.616983,0.338028,0.345943,,
1526349275390000000,1.592197,-3.716704,-0.101652,0.622769,0.619147,0.333994,0.342438,,
1526349275420000000,1.59481,-3.724774,-0.102825,0.623592,0.620228,0.33124,0.341658,,
1526349275480000000,1.609972,-3.73379,-0.099998,0.62529,0.622958,0.326921,0.337725,,
1526349275510000000,1.617938,-3.739211,-0.098651,0.626371,0.623968,0.324709,0.335986,,
1526349275540000000,1.624827,-3.747135,-0.097654,0.626653,0.624834,0.324033,0.334502,,
1526349275560000000,1.632453,-3.755509,-0.09867,0.627127,0.625715,0.322089,0.333843,,
1526349275620000000,1.659826,-3.771817,-0.095268,0.629675,0.627065,0.318788,0.329655,,
1526349275660000000,1.669582,-3.775628,-0.093798,0.631096,0.627884,0.316772,0.327316,,
1526349275680000000,1.678597,-3.78148,-0.093976,0.631821,0.629202,0.314658,0.325418,,
1526349275740000000,1.696147,-3.788093,-0.091614,0.634195,0.630998,0.310436,0.321352,,
1526349275800000000,1.721652,-3.804729,-0.089575,0.63603,0.633665,0.305354,0.317323,,
1526349275850000000,1.738578,-3.818797,-0.080786,0.637068,0.635894,0.301567,0.314389,,
1526349275890000000,1.751593,-3.824397,-0.079874,0.638236,0.63729,0.298674,0.311945,,
1526349275920000000,1.759659,-3.827427,-0.078512,0.638929,0.638143,0.2968,0.310568,,
1526349275950000000,1.771888,-3.833991,-0.077961,0.639637,0.639311,0.294882,0.308529,,
152634927650000000,1.793416,-3.840444,-0.07492,0.64213,0.641402,0.290206,0.303402,,
152634927690000000,1.807931,-3.847661,-0.073268,0.643354,0.642675,0.287831,0.300363,,
1526349276110000000,1.814251,-3.849999,-0.072468,0.643827,0.643349,0.287064,0.298634,,
1526349276150000000,1.826379,-3.854979,-0.070365,0.645042,0.644411,0.285048,0.295638,,
1526349276290000000,1.854879,-3.868712,-0.064832,0.647873,0.64671,0.279631,0.289538,,
1526349276310000000,1.860636,-3.873217,-0.063828,0.648267,0.647172,0.278302,0.288905,,
1526349276340000000,1.868043,-3.876754,-0.062498,0.649107,0.647503,0.276829,0.287689,,
1526349276370000000,1.874405,-3.879934,-0.061422,0.64947,0.647918,0.275967,0.286762,,
1526349276390000000,1.880088,-3.884204,-0.061452,0.64971,0.648299,0.275004,0.286284,,
1526349276420000000,1.882797,-3.889934,-0.06388,0.649727,0.649002,0.273688,0.285912,,
1526349276440000000,1.888561,-3.893938,-0.063054,0.65004,0.649607,0.272463,0.284995,,
1526349276470000000,1.886346,-3.899885,-0.059967,0.650436,0.650338,0.270563,0.284234,,
1526349276500000000,1.892941,-3.90484,-0.059023,0.650738,0.650771,0.269684,0.283385,,
1526349276530000000,1.893907,-3.908313,-0.057085,0.650917,0.65118,0.268696,0.282973,,
1526349276640000000,1.911351,-3.922689,-0.055572,0.651278,0.652732,0.266649,0.280493,,
1526349276690000000,1.918294,-3.928711,-0.055033,0.652088,0.652921,0.265375,0.279378,,
1526349276720000000,1.917645,-3.932838,-0.054622,0.652633,0.653304,0.264206,0.278315,,
1526349276750000000,1.894287,-3.932487,-0.056184,0.652821,0.653733,0.262656,0.278336,,
1526349276780000000,1.870639,-3.930369,-0.064046,0.652881,0.65407,0.261679,0.278321,,
1526349276810000000,1.87043,-3.932263,-0.066878,0.652887,0.654539,0.261135,0.277715,,
1526349276830000000,1.872662,-3.936206,-0.066951,0.652938,0.65478,0.260737,0.277402,,
1526349276850000000,1.880355,-3.944689,-0.066105,0.653444,0.654824,0.259956,0.276839,,
1526349276880000000,1.882938,-3.948968,-0.066481,0.654048,0.654837,0.259164,0.276123,,
1526349276910000000,1.887596,-3.956355,-0.066178,0.654305,0.655226,0.258214,0.275479,,
1526349276950000000,1.890915,-3.964823,-0.065889,0.65453,0.655651,0.257083,0.274992,,
1526349276970000000,1.899031,-3.974014,-0.064877,0.654494,0.655989,0.256663,0.274664,,
152634927710000000,1.905636,-3.983333,-0.065199,0.65464,0.65654,0.25597,0.273644,,
152634927730000000,1.908252,-3.987139,-0.065171,0.654938,0.656569,0.255355,0.273436,,
152634927750000000,1.910812,-3.992107,-0.065401,0.655357,0.6566,0.25456,0.273099,,
1526349277160000000,1.952933,-4.032052,-0.060878,0.656012,0.657557,0.253171,0.270503,,
1526349277240000000,1.970305,-4.050651,-0.060621,0.656636,0.657891,0.252484,0.268813,,
1526349277270000000,1.975313,-4.05687,-0.060477,0.656759,0.658154,0.252216,0.268118,,
1526349277340000000,1.987594,-4.075629,-0.062652,0.657497,0.658873,0.250701,0.265957,,
1526349277380000000,2.001263,-4.092236,-0.061262,0.65882,0.658401,0.24966,0.264829,,
1526349277410000000,2.004771,-4.098655,-0.061986,0.65911,0.658551,0.249247,0.264121,,
1526349277490000000,2.018923,-4.122187,-0.06139,0.659896,0.659029,0.247282,0.262809,,
1526349277600000000,2.033146,-4.15226,-0.061571,0.660641,0.659764,0.244971,0.261253,,
1526349277730000000,2.087862,-4.211001,-0.054747,0.660449,0.661657,0.243617,0.2582,,
1526349277750000000,2.091502,-4.217952,-0.054181,0.660793,0.66167,0.242853,0.258008,,
1526349277800000000,2.103826,-4.236461,-0.050354,0.661389,0.661879,0.24167,0.257053,,
1526349277820000000,2.109029,-4.244876,-0.050775,0.661602,0.661977,0.241467,0.256442,,
1526349277850000000,2.113414,-4.25296,-0.051324,0.661696,0.662127,0.241205,0.25606,,
1526349277880000000,2.125378,-4.264395,-0.046401,0.661911,0.662205,0.240344,0.256112,,
1526349277910000000,2.128139,-4.268966,-0.045614,0.662115,0.662438,0.239919,0.255379,,
1526349277940000000,2.135429,-4.276186,-0.049938,0.662396,0.662671,0.240302,0.25368,,
1526349277970000000,2.140978,-4.285186,-0.049476,0.6625,0.662994,0.239709,0.253127,,
15263492780,2.150383,-4.29872,-0.049434,0.662502,0.66351,0.238812,0.252613,,
152634927820000000,2.146703,-4.290463,-0.050795,0.662626,0.663723,0.23913,0.251425,,
152634927850000000,2.15348,-4.301376,-0.050108,0.662589,0.664188,0.238426,0.250965,,
1526349278180000000,2.17004,-4.329408,-0.049728,0.663208,0.665122,0.236525,0.248641,,
1526349278230000000,2.191793,-4.358671,-0.05635,0.663535,0.665889,0.235939,0.246266,,
1526349278280000000,2.200427,-4.371203,-0.057313,0.663651,0.666682,0.235144,0.244558,,
1526349278300000000,2.206244,-4.380069,-0.05789,0.664083,0.666583,0.23486,0.243929,,
1526349278330000000,2.222199,-4.404808,-0.055923,0.664533,0.666444,0.234936,0.243007,,
1526349278380000000,2.232499,-4.422364,-0.055977,0.66513,0.666674,0.233682,0.241953,,
1526349278400000000,2.223938,-4.405969,-0.058534,0.665504,0.666607,0.233797,0.240996,,
1526349278440000000,2.233743,-4.41933,-0.059769,0.66588,0.666843,0.233369,0.239715,,
1526349278460000000,2.241668,-4.431002,-0.061819,0.666228,0.666752,0.233045,0.239316,,
1526349278500000000,2.250457,-4.443652,-0.061943,0.666278,0.667152,0.232513,0.238577,,
1526349278520000000,2.197538,-4.346783,-0.068677,0.667033,0.666809,0.233096,0.236853,,
1526349278560000000,2.206303,-4.356584,-0.068802,0.667219,0.667185,0.232602,0.235752,,
1526349278580000000,2.227741,-4.382901,-0.065485,0.667233,0.667569,0.232033,0.235187,,
1526349278620000000,2.238523,-4.396487,-0.065537,0.667767,0.667515,0.231313,0.23453,,
1526349278640000000,2.245243,-4.404277,-0.06533,0.667872,0.667829,0.231152,0.233496,,
1526349278680000000,2.252483,-4.412636,-0.065609,0.668388,0.667818,0.230474,0.23272,,
1526349278700000000,2.25721,-4.419698,-0.065115,0.668764,0.667396,0.230435,0.232889,,
1526349278740000000,2.27171,-4.438656,-0.06533,0.669545,0.66731,0.229341,0.231969,,
1526349278760000000,2.277058,-4.446186,-0.064976,0.669766,0.667679,0.228241,0.231355,,
1526349278790000000,2.283715,-4.456655,-0.064302,0.669784,0.668214,0.227275,0.230705,,
1526349278830000000,2.295017,-4.470563,-0.062595,0.669637,0.669155,0.226525,0.229136,,
1526349278850000000,2.302856,-4.480329,-0.062826,0.669813,0.669397,0.22589,0.22854,,
1526349278870000000,2.317615,-4.497596,-0.062741,0.670455,0.669167,0.225145,0.228069,,
1526349278910000000,2.327209,-4.509652,-0.062497,0.671199,0.668925,0.224086,0.227632,,
1526349278950000000,2.342597,-4.531237,-0.064942,0.671306,0.669239,0.223326,0.227141,,
152634927910000000,2.353751,-4.546236,-0.064759,0.671531,0.669648,0.222394,0.226183,,
152634927930000000,2.358463,-4.551712,-0.064556,0.671521,0.670068,0.222023,0.225331,,
152634927960000000,2.366098,-4.559592,-0.064785,0.671756,0.67021,0.221922,0.224305,,
152634927990000000,2.375324,-4.571291,-0.064753,0.67183,0.670628,0.221179,0.223567,,
1526349279160000000,2.390289,-4.589024,-0.064794,0.6723,0.67103,0.220303,0.221807,,
1526349279210000000,2.407933,-4.613313,-0.064493,0.673056,0.671695,0.217768,0.219995,,
1526349279230000000,2.413803,-4.621425,-0.064397,0.673323,0.67164,0.217267,0.219842,,
1526349279260000000,2.420453,-4.629866,-0.064892,0.673696,0.671735,0.216707,0.21896,,
1526349279300000000,2.426053,-4.638434,-0.06543,0.673793,0.672153,0.215818,0.218255,,
1526349279360000000,2.42203,-4.643156,-0.068194,0.674887,0.67245,0.214141,0.215598,,
1526349279390000000,2.425233,-4.64942,-0.06861,0.675042,0.672799,0.2131,0.215052,,
1526349279410000000,2.432619,-4.659162,-0.068464,0.675422,0.672781,0.212384,0.214624,,
1526349279440000000,2.437693,-4.665886,-0.068659,0.675683,0.672884,0.211882,0.213977,,
1526349279470000000,2.442923,-4.672709,-0.069094,0.676178,0.672758,0.211176,0.213507,,
1526349279490000000,2.448714,-4.679914,-0.069472,0.676155,0.67304,0.210928,0.212934,,
1526349279520000000,2.462379,-4.69718,-0.068223,0.676156,0.673394,0.210017,0.212712,,
1526349279550000000,2.46974,-4.708542,-0.069044,0.676502,0.673675,0.208658,0.212058,,
1526349279580000000,2.478194,-4.720788,-0.06898,0.676665,0.674031,0.207733,0.211314,,
1526349279610000000,2.488866,-4.733145,-0.068799,0.677354,0.673842,0.207197,0.210233,,
1526349279640000000,2.494691,-4.739588,-0.069005,0.677821,0.673602,0.206803,0.209885,,
1526349279720000000,2.510095,-4.761546,-0.069402,0.677895,0.674721,0.204527,0.208276,,
1526349279790000000,2.539111,-4.779228,-0.069652,0.677795,0.675051,0.205668,0.206399,,
1526349279830000000,2.549109,-4.79238,-0.069351,0.678133,0.675358,0.204489,0.205454,,
1526349279860000000,2.55608,-4.800824,-0.068929,0.678218,0.675537,0.20432,0.204752,,
1526349279890000000,2.561692,-4.808108,-0.068704,0.678171,0.67592,0.203743,0.204221,,
1526349279910000000,2.568782,-4.818374,-0.069737,0.678066,0.676503,0.202903,0.203473,,
1526349279930000000,2.570505,-4.821664,-0.069365,0.678347,0.676465,0.20232,0.203241,,
1526349279960000000,2.577487,-4.829541,-0.069381,0.67874,0.676514,0.201693,0.202388,,
1526349280160000000,2.614302,-4.871508,-0.069853,0.679751,0.677489,0.198716,0.198644,,
1526349280190000000,2.651133,-4.926633,-0.06853,0.679958,0.677759,0.197284,0.19844,,
1526349280210000000,2.653474,-4.933204,-0.06954,0.679989,0.678052,0.196534,0.198077,,
1526349280240000000,2.660159,-4.942757,-0.069625,0.680197,0.67835,0.195336,0.197529,,
1526349280430000000,2.696322,-4.99076,-0.07027,0.681095,0.679159,0.192391,0.194522,,
1526349280450000000,2.707429,-5.001952,-0.068823,0.682509,0.680124,0.188962,0.189489,,
1526349280470000000,2.712678,-5.008447,-0.068829,0.682581,0.680269,0.188728,0.188942,,
1526349280500000000,2.720782,-5.019703,-0.067958,0.682679,0.68055,0.187983,0.188318,,
1526349280530000000,2.727173,-5.028386,-0.067554,0.68281,0.680685,0.187415,0.187919,,
1526349280550000000,2.737686,-5.051744,-0.066225,0.682682,0.681027,0.186516,0.188043,,
1526349280570000000,2.736306,-5.054133,-0.066746,0.682944,0.681097,0.185818,0.187525,,
1526349280610000000,2.785969,-5.111432,-0.057864,0.68315,0.681872,0.182934,0.186791,,
1526349280630000000,2.778337,-5.149534,-0.049186,0.686361,0.680442,0.181124,0.181937,,
1526349280660000000,2.788458,-5.16326,-0.049905,0.686537,0.680746,0.180325,0.180928,,
1526349280740000000,2.767041,-5.159555,-0.053995,0.686963,0.680846,0.178514,0.180733,,
1526349280770000000,2.771816,-5.167699,-0.054292,0.687223,0.681041,0.177512,0.179992,,
1526349280790000000,2.768358,-5.167853,-0.055358,0.687832,0.680881,0.176217,0.179544,,
1526349280820000000,2.765123,-5.165215,-0.057535,0.688178,0.680883,0.175529,0.178883,,
1526349280840000000,2.769553,-5.173303,-0.057274,0.688538,0.680816,0.174891,0.178375,,
1526349280870000000,2.774575,-5.18155,-0.057125,0.688592,0.681042,0.174733,0.177456,,
1526349280900000000,2.849705,-5.25787,-0.056479,0.688408,0.681926,0.174622,0.174866,,
1526349280930000000,2.859754,-5.273038,-0.056983,0.688623,0.681992,0.174002,0.174381,,
1526349280960000000,2.867752,-5.28608,-0.056179,0.689318,0.681753,0.172845,0.173718,,
1526349280990000000,2.883906,-5.309302,-0.059405,0.690108,0.681569,0.171296,0.172838,,
152634928150000000,2.898171,-5.331775,-0.058839,0.690583,0.682221,0.169282,0.17033,,
1526349281110000000,2.91474,-5.354315,-0.060675,0.691361,0.68265,0.166948,0.167741,,
1526349281160000000,2.931645,-5.381908,-0.060076,0.692278,0.682717,0.164257,0.16634,,
1526349281200000000,2.943913,-5.400394,-0.060437,0.692624,0.683211,0.162863,0.164224,,
1526349281250000000,2.958611,-5.426928,-0.06105,0.69268,0.684393,0.159717,0.162143,,
1526349281280000000,2.979722,-5.458365,-0.055658,0.692735,0.68485,0.158469,0.161201,,
1526349281310000000,2.987452,-5.468116,-0.05586,0.693026,0.684958,0.157844,0.1601,,
1526349281340000000,2.993867,-5.481271,-0.055521,0.693345,0.68512,0.157172,0.158684,,
1526349281370000000,3.003008,-5.492845,-0.055773,0.693598,0.685299,0.156505,0.157461,,
1526349281400000000,3.014665,-5.513324,-0.055355,0.694116,0.685488,0.154963,0.15587,,
1526349281430000000,3.02137,-5.523214,-0.055535,0.694383,0.685694,0.154051,0.154675,,
1526349281490000000,3.044464,-5.560023,-0.054313,0.694534,0.686568,0.151514,0.152613,,
1526349281520000000,3.055234,-5.588476,-0.05507,0.695071,0.686873,0.14881,0.151452,,
1526349281630000000,3.074326,-5.619608,-0.05537,0.69541,0.687888,0.145753,0.148223,,
1526349281710000000,3.008294,-5.569743,-0.057979,0.696754,0.687694,0.142681,0.145784,,
1526349281740000000,3.001564,-5.567497,-0.054462,0.696977,0.687926,0.141444,0.144825,,
1526349281760000000,3.024721,-5.607553,-0.054385,0.696889,0.688244,0.140638,0.144523,,
1526349281790000000,3.032586,-5.621742,-0.054494,0.69683,0.68872,0.139596,0.143544,,
1526349281810000000,3.035919,-5.630374,-0.054258,0.69724,0.688726,0.138386,0.142698,,
1526349281840000000,2.982911,-5.564031,-0.053749,0.698332,0.688685,0.136415,0.139414,,
1526349281860000000,2.985305,-5.571706,-0.053744,0.698312,0.689091,0.135452,0.138446,,
1526349281940000000,2.990348,-5.59134,-0.053555,0.698814,0.68947,0.13261,0.136762,,
152634928230000000,2.999253,-5.615637,-0.053703,0.699044,0.690092,0.130694,0.134277,,
1526349282100000000,3.008397,-5.637675,-0.053875,0.699031,0.690852,0.12827,0.132764,,
1526349282130000000,3.016143,-5.651687,-0.054507,0.698954,0.691424,0.127027,0.131378,,
1526349282150000000,3.020164,-5.660983,-0.05363,0.698768,0.692021,0.125714,0.130481,,
1526349282170000000,3.02219,-5.667991,-0.053466,0.698998,0.692043,0.124983,0.129833,,
1526349282200000000,3.025138,-5.677182,-0.053232,0.698956,0.692388,0.124399,0.128777,,
1526349282250000000,3.02771,-5.693982,-0.052558,0.699416,0.69269,0.121834,0.127104,,
1526349282270000000,3.03249,-5.704378,-0.052557,0.699407,0.692981,0.12111,0.126247,,
1526349282310000000,3.035084,-5.718572,-0.05243,0.699833,0.693163,0.119048,0.12485,,
1526349282330000000,3.046203,-5.733336,-0.052568,0.699804,0.693605,0.117946,0.123588,,
1526349282380000000,3.050363,-5.749384,-0.051858,0.69968,0.694214,0.116634,0.122109,,
1526349282400000000,3.059989,-5.766127,-0.051987,0.699517,0.69472,0.115631,0.121117,,
1526349282430000000,3.071386,-5.777844,-0.047487,0.70006,0.694525,0.115395,0.119306,,
1526349282450000000,3.112911,-5.84279,-0.047945,0.699642,0.695299,0.114133,0.118465,,
1526349282480000000,3.115811,-5.854472,-0.047499,0.699882,0.695387,0.112906,0.117704,,
1526349282520000000,3.12186,-5.871026,-0.047465,0.700064,0.695453,0.112423,0.116688,,
1526349282560000000,3.107,-5.861436,-0.048275,0.700353,0.695468,0.112659,0.11462,,
1526349282620000000,3.110903,-5.874835,-0.048197,0.701405,0.69486,0.111291,0.113205,,
1526349282640000000,3.113438,-5.883765,-0.048426,0.701814,0.694733,0.110387,0.112326,,
